wp/wp069.htm	bpall16	Mc._5_26-29/Lc._8_43-44	tai nabagie matriſchkie napraſnai del pagielbeijma ſawes Barbieramus wiſsụ labị ſawa iſchdawuſsi bua, a neka iei negielbeija, bet io talaus io iei pikcʒiaus a ſiunkiaus bua, Net taſkat kad ſu ſtipru weru liteijaſsi ſterbliu Cħaus Jeſaus, toiaus ſweika
wp/wp069.htm	bpalk16	Sir(Eccli)._38_15	kurſai pa akim greſchija nupola ing Barberiaus,
wp/wp069.htm	bpall16	Io._5_5-6	triſdeſchimtus ir aſchtonis metus ſiụkiu ligu ſʒmagu iſchgides ghị Cħus Jeſus tares iam:
wp/wp069.htm	bpall16	1_Cor._11_27-30	Kaipagi Corintha del neweſʒliba a necʒeſninga ſtalap ſchwentap pana Diewa a ſiunkiamis ligamis bua nog pana Diewa preg tam ir ſmertim
wp/wp069.htm	bpalk16	Rm._6_19	Kaip pirmai iſchdawet ſunarus iuſụ ſluſʒiti neteiſibei ir teip nu atpentʒ ias iſchdokite ſluſʒiti teiſibei ant paſchwentima iuſụ,
wp/wp069.htm	bpalk16	Mt._9_12	ira ſweikemus Barbieraus bet neſweikemus
wp/wp069.htm	bpalk16	Ex._15_26	Eſch panas eſmi tawa barbierius.
wp/wp069.htm	bpall16	2_Par._16_12-13	kaigagi karelius ſʒidụ wardu Aʒa ſunkei ſirgdams daugiaus tai ligai nuſsitikeija ant Barberụ a ne kaip ant pana Diewa
wp/wp069.htm	bpalk16	Sir(Eccli)._38_4	Kaipagi kanas Diewas iſch ſʒemes ſutweres eſt barberiſtẹ, a wiras iſchmintingas iui.
wp/wp070.htm	bpalk16	Rm._2_4	Er neſuprantes tu kaipagi malane a ſuſsimilimas pana Diewa wercʒia tawe ant pakutas.
wp/wp070.htm	bpall16	Mt._5_10	Cħus Jeſus pagirtus tos ſaka buti
wp/wp070.htm	bpalk16	Mt._5_10	Nes takiu ira dangaus,
wp/wp070.htm	bpalk16	Ps.(LXX)_118_105	∻ ſchweſumas kaiamus mana tawa, ir ſchweſibe takamus mana.
wp/wp070.htm	bpalk16	Ez._33_11	Teip giwas eſch eſmi bila panas kaipagi nenaru ſmerties greſchnaija, bet didʒiaus naru, idant greſchaſis a giwentụ
wp/wp070.htm	bpalk16	Lc._13_3	Jeigu nedarriſite wiſsi teipaieg
wp/wp070.htm	bpalk16	2_Tim._3_12	kurie ing Cħu Jeſụ nar giwenti, tiei perſekdineijma a nepalaubima
wp/wp070.htm	bpall16	Act._14_22	ing kurē newenas neieis net per didị kriſʒiu ∻ ſmutku a wargus
wp/wp070.htm	bpalk16	Lc._10_16	kure ius perſekdineija perſekdineija.
wp/wp070.htm	bpalk16	Io._16_33	Ant ſweta ſuſpaudimụ a nepalaubimụ turreſite, bet manei pakaiụ.
wp/wp070.htm	bpalk16	Rm._2_5	ſkarbija ſaw kerſchtu pana Diewa, dienạ kierſchta ∻ dienạ ſuda ia.
wp/wp070.htm	bpalk16	1_Cor._1_30	Cħus Jeſus ſtaghis eſt mumis nog Diewa iſchmintim teiſibe paſchwentimu ir atpirkima,
wp/wp070.htm	bpalj16	Mt._24_15	Tada kada regieſite neapikantạ
wp/wp070.htm	bpalk16	Rm._15_4	kas tiktai ira, tai wiſsa ant muſụ raſchita ira
wp/wp070.htm	bpalk16	Mt._24_14	Jr bus ſakita Egłe karaliſtes Diewa pa wiſsụ ſwetụ ant ludima wiſsemus paganamus, a net ateis paghineghimas ſweta
wp/wp070.htm	bpalk16	1_Cor._10_6	tai wiſsa
wp/wp070.htm	bpalk16	Dt._32_35/cf._Rm._12_19	Man te eſsi iuſụ Abida, eſch uſʒ tai kiekwenam uſʒmakieſiu
wp/wp070.htm	bpall16	Lc._13_1	Wiena neſs cʒeſu kad dalis Cħui paſsakie, kaipagi ſumaiſche palaʒas ſʒidụ krauiu iụ,
wp/wp070.htm	bpall16	Lc._13_4	ir kaip turmas Siloha pagrudams wiru uſʒmuſche
wp/wp070.htm	bpall16	Lc._13_2	tare ghis tump, tai iam paſsakie,
wp/wp070.htm	bpalk16	Prv._18_10	Turmas ſtiprauſias ſʒadis angu wardas pana Diewa tap paſsitikes teiſuſis, a bus iſchgannitas.
wp/wp070.htm	bpalj16	Mt._24_25	Schiſkat praneſchiu iumis.
wp/wp070.htm	bpalk16	1_Cor._1_31	idant ieigu kas girraſsi Diewụ girtụſi
wp/wp071.htm	bpalj16	Mt._25_34	Eikite paſchlawintiei tewa mana, apturrekite karaliſtẹ nogi pradʒias iums pagatawita
wp/wp071.htm	bpalk16	Mt._5_10	Pagirti ira tie kure perſekdineghimụ kencʒia del neſanga takiụ ira karaliſte dangaus
wp/wp071.htm	bpalk16	Phil._1_9	Ta meldʒiu idant malane iuſụ io a didʒiaus platintuſsi wiſsakiai
wp/wp071.htm	bpalk16	Mt._23_34	eſch ſuncʒiu iuſump prarakus ſʒmanes, a ius dalị iſch iụ uſʒmuſchite, dalị nukriſʒawaſite: dalị nuplakſite baſʒnicʒiaſụ iuſụ ir ios nog meſta ik meſta,
wp/wp071.htm	bpalk16	Mt._23_35	idant atteitụ ant iuſụ wiſsakias krauias teiſuſis, kurſai praletas eſt nog Abel
wp/wp071.htm	bpalk16	Mt._5_11	Pagirti eſte kad keiks ius ir perſekdines ius, ir kalbes wiſsa ape ius melodami del manẹs,
wp/wp071.htm	bpalk16	Mt._5_12	bet ius dʒiaukites ir linkſminkites, kaipagi alga iuſụ dide ira dangoſa, teip nes ir anos ira, kuriei bua pirma iuſụ.
wp/wp071.htm	bpalk16	Gal._5_6	Wiera ſtipri ira per malane,
wp/wp071.htm	bpalk16	Gal._6_15	Jngi Cħu Jeſụ nei appiauſtimas nei ka gielpti bet nauias
wp/wp071.htm	bpalj16	Mt._25_40	kan tiktai giera eſte darị wienam iſch tụ maſʒiuiụ kurie ing mane tik. man eſte darị.
wp/wp071.htm	bpalk16	Eph._2_10	Ja ∻ pana Diewa ſutwerimas eſme, ingi Cħu Jeſụ ant darima gierrụ darbu, kuros ira pagatawijes panas Diewas, idant ioſa waikſchcʒiatumbin
wp/wp071.htm	bpalk16	Iac._2_17	wera newaiſa, a nedara gierrụ darbụ numiruſsi ira,
wp/wp071.htm	bpall16	Rm._6_23	ir tạ ſʒiwatụ amſʒinaghị ſaka dawana but,
wp/wp071.htm	bpalk16	Act._9_4	Saule Saule kam mane perſekdineghi?
wp/wp071.htm	bpalk16	Eph._4_18	Paganis ira nog ſʒiwata Diewa per kurſai ira ioſa del aklibes ſʒirdes iụ,
wp/wp071.htm	bpalk16	Eph._4_19	kurie patis paſsidawe ant giedas ſu gadu,
wp/wp071.htm	bpall16	Rm._3_24	wiſsus tikincʒioſius iſch malanes Diewa dawanai iſchgannitus buſencʒius
wp/wp071.htm	bpalk16	1_Tim._4_8	Gieras a giwenimas waiſingas ira, turris ſcha ir buſencʒiami ſʒiwate.
wp/wp071.htm	bpalk16	Dt._32_35	Man tu manaſis padoik abidu tawạ ∻ kạ kenti nog piktuiụ, a eſch kiekwenam tai.
wp/wp071.htm	bpalj16	Mt._25_31	Jr kada atteis ſunus ſʒmagaus
wp/wp071.htm	bpalk16	Phil._1_10	idant iſchtirtumbit kas ira idant butumbite tikrais be papiktinima, ik dienai Cħaus,
wp/wp071.htm	bpalk16	Phil._1_11	waiſum teiſibes, per Jeſụ Cħụ ant garbes ir ſchlawes Diewa.
wp/wp071.htm	bpalk16	Eph._4_20	Bet ius ne teip Cħaus:
wp/wp071.htm	bpalk16	Eph._4_21	kaipaghi ira tieſa ingi Cħụ Jeſụ,
wp/wp071.htm	bpalk16	Eph._4_22	atdeti pagal pirmaghia ſenughị ſʒmagụ
wp/wp071.htm	bpalk16	Tit._2_14	Cħus Jeſus iſchdawe pats ſawe uſʒ mus, idant atpirktụ mus nog wiſsakias piktibes, ir apcʒiſtitụ ſaw ipacʒiamis ſʒmanemis gerrụ darbụ.
wp/wp071.htm	bpalk16	Rm._2_6	Atdos angu makies kiekwenam pagal darbụ ia.
wp/wp071.htm	bpalk16	Io._5_9	ir eis kurie gierrei darre. ingi ſʒiwata: a kurie piktai ingi paſkandinima.
wp/wp071.htm	bpalk16	Rm._3_24/cf._Rm._4_5-14	iſch ipacʒias malanes pana Diewai , dawanai per muſu eſme apteiſinami,
wp/wp071.htm	bpalr12	cf._Gal._6_7-10/Mt._5_38-42/2_Cor._4_13-18/5_1-7/Mc._10_17-22/Is._33_15-17/58_6-12	<Tos tadangi>
wp/wp071.htm	bpalk16	Os._6_6/cf._Is._1_11/Ps.(LXX)_49_9/14-15	Suſsimilima a malanes didʒiaus naru a ne kaip palaſʒiu angu affirụ.
wp/wp071.htm	bpalk16	Prv._26_27	inpuls ingi tạ dobẹ kurụ kittemus del iu ir del ſawa piktibes kaſa,
wp/wp071.htm	bpalk16	Za._2_9	Kurſai ius liteſsi liteſsi akies mana,
wp/wp071.htm	bpalk16	Ps.(LXX)_104_15	pateptiniu manụ, ir prarakụ
wp/wp071.htm	bpalk16	Gn._27_29	Kurſai tawe keiks tas bus pats prakeiktas A kurſai taw giera mines, taſsai pats gierru teeſsi pripilditas
wp/wp071.htm	bpalk16	2_Th._1_6	teiſu ira tai paniep Diewep atdot annemus bedụ a wargụ, kure ko ius bus pawarghinaghị:
wp/wp071.htm	bpalk16	2_Th._1_7	a iumis kurie kạ nog iụ kencʒiate atweſị angu atkwepị, ſu mumis kad paſsiradis Jeſaus dangui ſu angelais maʒnibes ia
wp/wp071.htm	bpalk16	Mt._24_9	Jr buſite wiſsamus ſʒmanemus del warda
wp/wp071.htm	bpalk16	Mt._11_21	Beda taw Choraʒaim beda taw Betſaida , Ba ieigu Tire ir butụ buwuſias tas macʒnibes kuras tawei bua, butụ iei maiſche angu ſʒakie ir pelenoſa pakutụ darị,
wp/wp071.htm	bpalk16	Mt._11_22	bet bilau iumis kaipagi Tiru ir Sidonu lenguiaus bus ſuda a ne kaip iumis.
wp/wp071.htm	bpalk16	Mt._11_23	Jr tu ER tareſi net ik dangu buſi buſi net ik pekla numeſtas, Ba Sodomai butụ buwuſias tas kuras tawei bua: rand ik ſchai butụ iſsilaikị .
wp/wp071.htm	bpalk16	Mt._11_24	*Bet bilau iumis lengwiaus bus Sodomas ſʒemei dienan ſuda, a ne kaip taw
wp/wp072.htm	bpalk16	Io._14_23	kurſai mili mane, tas manạ ir palaikis, ir tạ tewas mana miles tap meſs ir attaiſime ir giwenimụ ſaw iamei pa darriſime
wp/wp072.htm	bpalk16	Mt._10_28	kaipagi duſches negali uſʒmuſchti.
wp/wp072.htm	bpall16	Io._1_12	Jos ſaw uſʒ ſunus prijmma
wp/wp072.htm	bpall16	Io._16_23	Schaukencʒius per ghị ir meldencʒius ſawe klauſa,
wp/wp072.htm	bpalk16	Io._17_5	Tewai apſchweſk mane anai kure tawimp tureiau pirma ne kaip tas ſwetas bua
wp/wp072.htm	bpall16	Eph._2_3	wiſsus ſaka but ſunus kierſchta.
wp/wp072.htm	bpalk16	Io._1_14	Regeijame garbẹ ia kaip wenai gimuſaija nog tewa pilnā ir tieſas.
wp/wp072.htm	bpalk16	Phil._3_21	Apſchwes tạ kunu muſụ idant priligintụ padarritụ kunu ſawam apſchweſtamiam,
wp/wp072.htm	bpalk16	Io._17_24	Jdant ſchweſibẹ mana
wp/wp072.htm	bpalk16	Lc._23_43	Nu ſu manimi buſi raiui
wp/wp072.htm	bpalj16	Lc._9_28	Staghiſsi eſt tada pa tụ ſʒadʒiụ weikia
wp/wp072.htm	bpalk16	1_Io._1_3	kạ regeijame tai ir
wp/wp072.htm	bpalk16	2_Pt._1_17-18	Girdeijame balſụ anu, tai ira ſunus mana mielas,
wp/wp072.htm	bpall16	2_Pt._1_17	ir regeijame garbẹ ia ka ieme nog tewa garbẹ ir ſchlawẹ,
wp/wp072.htm	bpali16	Lc._9_30	to cʒeſu paſsiraden ira ir Helias iau apſchweſti kalbedami ſu io
wp/wp072.htm	bpali16	Lc._9_31	ape ſmertị ia, kurụ ghiſsai turreija turret. ing Jeruſalem
wp/wp072.htm	bpall16	Ex._3_6/Mt._22_32	Panas neſs
wp/wp072.htm	bpalk16	Phil._1_23	Jau geidʒiu perſiſkirt ſu kunu, a but ſu Cħu Jeſu.
wp/wp072.htm	bpalk16	Rm._14_8	Giwigu eſme Diewa eſme,
wp/wp072.htm	bpalk16	Io._5_24	uſʒtieſụ bilau iumis, kurſai ſʒadʒia klauſa, ir tiki ing tạ, kurſai ſunte tas turri amſʒinu ſʒiwatụ, nei ing ſudụ, bet eis nog ſmertes ing ſʒiwatụ.
wp/wp072.htm	bpalk16	1_Cor._11_25	tai darrikite kiek kartụ walgiſite ir gierſite ant atminima mana
wp/wp072.htm	bpali16	Lc._9_35	bua balſas diewa tewa, kurſai tạ ſunụ ſawu ſaw didei malanụ ir duſʒei ſawa paſsimekſtantị but, ir liepia ia wena mumus wiſsemus klauſiti
wp/wp072.htm	bpali16	Lc._9_35	balſas Diewa tewa lepia mumis klauſiti makinima ta ſunaus ſawa malanauſaija.
wp/wp072.htm	bpall16	Phil._2_5-11/Hbr._2_6-8	ſʒmagum ſtaijes wiſsame pakluſnus bua Diewu Tewu, ia priſakimus, ir baiſiụ ſmerti kurụ iam ia tewas bua uſʒkieles, ir tadelei ghị ir ſʒmagum buſentị nareija. didei pakarnei
wp/wp072.htm	bpall16	Ps.(LXX)_13_3/Ps.(LXX)_50_5-7/Io._3_19/Iob._14_1-3	Raſchtas neſanga ſ: wiſsas ſʒmanes pa greku ſaka but,
wp/wp072.htm	bpalk16	Gn._6_7	Paſsigaileghis eſt panas Diewas kaip ſʒmagus darriti bua dares
wp/wp072.htm	bpall16	Act._4_10	kaip tai wiſsa mumis ſtaijaſsi per tạ wienụ wardụ pana muſụ Jeſaus Cħaus
wp/wp072.htm	bpall16	Io._16_27/Eph._1_5-6	Panas Diewas neſanga
wp/wp072.htm	bpall16	Rm._10_4/1_Cor._1_30	uſʒ teiſus palaika
wp/wp072.htm	bpall16	Mt._5_17-18	neſanga ghiſsai ſʒmagum gimes eſt ant ſcha ſweta, ne idant makintụ, Nes Ʒakanas pirma per Moiſeſʒiu bua dotas, ir pirma Moiſeſʒaus iſch prigimima ſʒmanemus indotas bua.
wp/wp072.htm	bpalk16	Gal._3_24	Ʒakanas wadu ira Cħauſpi,
wp/wp072.htm	bpall16	Dt._27_26/Gal._3_10	Ʒakanas ira makſlas paſkandinima, neſanga ſmertim a paſkandinimu grumʒdʒia perſʒenktaiamus,
wp/wp072.htm	bpall16	Io._5_24/6_35/40/11_25-26	A Egłe ſ: wiſsemus pakutụ darantemus ∻ grekụ ſawụ, a tikintemus ing Cħu ſʒada atleidimụ grekụ ir amſʒinạ
wp/wp072.htm	bpall16	Is._29_13/Mt._15_7-9/Mc._7_6-7	makſlụ makines ira mus Cħus Jeſus ir pramanimụ ſudumaghimụ ſaugaties, ko ginaſsi garbinamas but panas Diewas
wp/wp072.htm	bpall16	1_Cor._7_23	Brangiauſoiu krauiu pana muſu Jeſaus Cħaus atpirkti Line: M27 eſme, tadelei nedera nei parreiteſsi mumis tarnais ta pramanimu a inſtatimu but,
wp/wp073.htm	bpalk16	2_Cor._5_21	Anụ kurſai nepadare nei nepaſʒinna greka, del greka padare, Jdant mes teiſibe Diewa butumbim per ghị,
wp/wp073.htm	bpalk16	Io._1_29	ſchiſkat awinelis Diewa kurs atima grekus wiſsa ſweta.
wp/wp073.htm	bpalk16	Apc._1_5	Pamileija mus ir pamaʒgaija mus nog grekụ muſu krauiu ſawa
wp/wp073.htm	bpalk16	Rm._6_3	kaipagi ing ſmertị Cħaus, krikſchtijames,
wp/wp073.htm	bpalk16	Mc._16_16	Kurs intikes a apſikrikſchtis bus
wp/wp073.htm	bpalk16	Tit._3_5	apprauſimu atſigimima ir atſinaughinaghima
wp/wp073.htm	bpall16	Mt._13_43	paſkucʒiauſiā dienā kielſimes cʒiſteſni ir graſʒeſni uſʒ Saulẹ ant amſʒina
wp/wp073.htm	bpalk16	Is._64_6	kaip ir drabuſʒis materiſʒkes meneſu liga ſergancʒias.
wp/wp073.htm	bpalk16	Is._53_6	panas Diewas ant ia grekus wiſsa ſweta,
wp/wp073.htm	bpalj16	Mt._3_13	Tada atteija Jeſus nog Galileas Jng Jordanụ Janiep idant butụ
wp/wp073.htm	bpali16	Mt._3_13	Tada taſkat Cħus Jeſus iſch Gallileas atteija iap Jordanap, naredams krikſʒtites nog ia,
wp/wp073.htm	bpalk16	Rm._5_9	Cħus del muſụ eſt, tadangi io didʒiaus ing kraughị ia iſchganniti buſim nogi kerſchta per ghị.
wp/wp073.htm	bpali16	Mt._3_17	Tewas malaningai Alinkſmai ſchaukia
wp/wp073.htm	bpalj16	Mt._3_17	biladams: tai ira ſunus mana kurame eſch didei paſsimekſtu.
wp/wp073.htm	bpalk16	1_Io._1_7	krauias Jeſaus Cħaus cʒiſtija mus nog wiſsụ grekụ.
wp/wp073.htm	bpalk16	Rm._6_4	idant
wp/wp073.htm	bpalk16	Mt._28_19	Eghị ing wiſsụ makinkite wiſsus paganis, ios ing wardụ tewa ir ſunaus ir ſ:
wp/wp073.htm	bpalk16	Rm._3_24	Apteiſinti Dawanai per malanẹ ia per atpirkimu kuri ira ing Cħu Jeſu
wp/wp073.htm	bpall16	Ps.(LXX)_50_7	wiſsi nog Adama ir gimị praſsideghị grekos
wp/wp073.htm	bpall16	Io._1_6/23/Is._40_3	krikſchtimas ſ: Jana nog pana Diewa bua,
wp/wp073.htm	bpall16	1_Io._3_5/1_Pt._2_22/Hbr._4_15	Cħus Jeſus panas muſu, kurſai pats wenas a be greka ira
wp/wp073.htm	bpali16	Mt._3_16	to cʒeſụ dangus atſiwerị bua, ir tẹ wiſsas maieſtatas ∻ garbe traicʒes ſ: eſt ∻ Tewas ſunus ir Dwaſia ſ:
wp/wp073.htm	bpali16	Mt._3_16	Sunus taſkat paſsirade muſụ kune, ſawe krikſʒtiti del muſụ, ſ: nuſʒengie ant ia regimai gimi angu weida karwelia
wp/wp073.htm	bpalj16	Mt._3_16	dangus ira atwiras
wp/wp073.htm	bpall16	Ex._19_16/18-19/20_18/21/	cʒeſa Ʒakana Diewa ant kalna ſinai Tẹ didei baiſei tamſi migla bua, ſʒaibai, didis graudimas baiſei trubas balſas Ʒwangincʒia, wiſsas anſai rukie dumais, ir degie ik wida angu puſsi dangaus ir teip didei wiſsa baiſinga bua kaipagi ſʒidai atbulai traukdames nedreſa klauſiti pana Diewa iſch liepſnas ſawenſp kalbancʒia.
wp/wp073.htm	bpall16	Mt._28_19-20	Tarnas dara kaip tarnas, ne iſch ſawens bet iſch priſakima Cħaus
wp/wp073.htm	bpall16	Act._1_5/8_36-39/11_16	be ta ir ſ: Janas ira krikſchtighis, beta ir patị muſu Jeſu Cħu krikſchtija, Be ta ir Cħus ira krikſʒtijes. Patam teipaieg ir apłai ia, ir kitti kure pa iu bua ira krikſʒtighị,
wp/wp073.htm	bpall16	Eph._2_2-3	kaip pirma ſunus welina kierſchta
wp/wp073.htm	bpall16	Gal._3_26-27	Teip teipaieg per krikſchtimu ſunumis ia malanes ir ana amſʒina ſʒiwata paſtaijame.
wp/wp073.htm	bpall16	1_Cor._15_44	cʒiſti ir nog greku
wp/wp073.htm	bpall16	Io._19_34	krikſchtimụ but wandenim ſu Cħaus krauiu ſumaiſchitụ, kurſai krauias iſch ſʒana ant kriſʒaus cʒeſa ſmertes ia ira iſchpildes
wp/wp073.htm	bpalk16	1_Io._5_6	tas ira kurſai attaija per ir wandenị Jeſus Cħus
wp/wp073.htm	bpalk16	Rm._3_25	kurị paſtate Diewas per werụ ing kraughị ia.
wp/wp073.htm	bpalk16	Hbr._9_12	NE krauiu aſʒiu angu werſchụ bet tikroiu krauiu ſawa mus iſchgane.
wp/wp073.htm	bpalk16	1_Pt._1_18	Ne tais aukſu angu ſidabru atpirkti eſte
wp/wp073.htm	bpalk16	1_Pt._1_19	bet brangoiu krauiu Awinelia nepatepta Cħaus.
wp/wp074.htm	bpalk16	Mal._2_7	Lupas kaplanụ ſerkti makſlụ ir iſch burnas iu klauſis Ʒakana Diewa angelas Diewa ira.
wp/wp074.htm	bpall16	Gal._4_14	ſakaſsi kaip ir angelas prijmtas.
wp/wp074.htm	bpalk16	Lc._10_16	kurſai iuſụ klauſa manens klauſa.
wp/wp074.htm	bpalk16	Tb._12_13	kaip tu buaw Diewu intinkus, reiki bua, kaip Diewas tawe teip iſchmegintụ,
wp/wp074.htm	bpalk16	1_Pt._5_8	Nepretelius iuſụ welinas kaip ir lutas ſtaugdams ieſchkadams kur kurị praritụ,
wp/wp074.htm	bpalk16	Ps.(LXX)_90_11	Angelams ſawems priſakie ape tawe idant ſergietụ tawe wiſsoſa kieloſa tawa.
wp/wp074.htm	bpalk16	Hbr._1_14	Er ne wiſsi ira tarnauiancʒias kuras ira ſunſtas del anụ kure turri buti amſʒinaija iſchganima.
wp/wp074.htm	bpalk16	Ps.(LXX)_33_8	Pilimu uſʒuſiſtata terpei muſụ,
wp/wp074.htm	bpalk16	Ps.(LXX)_33_8	Jnſiſtaſis Angelas diewa bijancʒuiu ia ir iſchgielbes ios.
wp/wp074.htm	bpall16	Ps.(LXX)_33_8	kiekwenam tikincʒiam Angelas Diewa priſkirtas ira.
wp/wp074.htm	bpall16	Act._12_6-17	kuro budu Petra apłu iſch turma ritaiu nukirſantị angelai pana Diewa,
wp/wp074.htm	bpalk16	Dt._6_4	klauſik Jſrael, Diewas tawa Dewas wenas ira
wp/wp074.htm	bpall16	Lc._15_7/10	Jſch ta regime kaipagi ne pikta bet giera welija mumis ſchwenteghi angelai ir io dʒaugeſsi iſch priſsiwertima muſụ, ir giera a weſchliba giwenima muſụ
wp/wp074.htm	bpalk16	Dt._6_5	weſchpatị Diewā tawā iſch wiſsas tawa iſch wiſsas duſchas tawa ir iſch wiſsas ſilas tawa,
wp/wp074.htm	bpalk16	Dt._6_6	ir te eſsi ſʒadei te kuros eſch nu taw inſakau ſchirdija tawa
wp/wp074.htm	bpalk16	Dt._6_7	ir ſakik ios waikamus tawa, ir dumaik ape ios ſededams nume tawa, Jr kiele tawa guldams ir
wp/wp074.htm	bpalk16	Dt._6_8	ir pririſchi ios, kaip ir ſʒenklụ ant rankụ tawu ir te krutị wiſsada pa akim tawa
wp/wp074.htm	bpalk16	Dt._6_9	ir paraſchik ios ant atwiru ir durru angu wartu namu tawu
wp/wp074.htm	bpalj16	Mt._18_1	Jng annu hadinu priſʒengie apłai Jeſauſp biladami, kurſai tareſi di:
wp/wp074.htm	bpalk16	Ps.(LXX)_103_4	kurſai Angelius Dwaſias.
wp/wp074.htm	bpalk16	Ps.(LXX)_102_20	Angelius maʒnus ſtipribei.
wp/wp074.htm	bpalk16	Is._6_3	kiek dienas nelauieſsi ſchaukti wenas antrap biladami S: S: S: weſchpats Diewas , pilni ira dangus ir ſʒeme garbes ia,
wp/wp074.htm	bpalk16	Apc._4_8	Je ir atilſia neturri Dienạ ir
wp/wp074.htm	bpalk16	Apc._12_12	Beda giwenantemus ant ſʒemes ir maru, kaipagi nuſʒengie welinas turris didi kierſchtụ,
wp/wp074.htm	bpalk16	Apc._12_17	Jr apſiruſtawis eſt ſlibinas preſch Matriſchkẹ , idant karautụ ſu palaikais iſch gimines ias kuriei ſerkti priſakimus Diewa, ir turri Jeſaus Cħaus.
wp/wp074.htm	bpall16	Apc._12_12/17/1_Pt._5_8	didị kierſchtụ preſch mus ir ſtengieſsi mumis,
wp/wp074.htm	bpalk16	Iob._1_1	Bua wiras ſʒemeia wardu Job ; tas bua bijus Diewạ ir nog pikta,
wp/wp074.htm	bpalk16	Iob._1_2	tam prigime 7 ſunus ir tris dukteres.
wp/wp074.htm	bpalk16	Iob._1_3	Ja turtas angu labis 7000 awiụ ir 3000 welbrudu, 500 iaucʒiụ 500 Aſlicʒiụ a ſʒeimina ia Nodemais dide. Jr bua tas wiras Job terpei wiſsụ dideſnis ant uſʒtekeghima Saules
wp/wp074.htm	bpalk16	Iob._1_7	klauſe Diewas welinu Jſch kur ateitu? ſchis atſake: ſʒemen pereijau.
wp/wp074.htm	bpall16	Iob._1_8	klauſe wel Diewas welina ape Job ghị,
wp/wp074.htm	bpalk16	Iob._1_9	Atſakie Welinas Er bijas Job Diewa,
wp/wp074.htm	bpalk16	Iob._1_10	taſkat tu ghị ir Vkị ia ir wiſsụ turtụ ia.
wp/wp074.htm	bpalk16	Iob._1_12	Schiſkat kas ia ira wiſsa tawa rankai te eſsi, ant ia tawa rankas ne iſchteſk,
wp/wp074.htm	bpall16	Iob._1_13-19	Tai waſs iſchtarre Diewas, Toiaus welinas Raſbainikus pagunde kure 500 iungụ iaucʒiu ir tiek aſilicʒi{u} atieme, tarnus uſʒmuſche, patam welinas, kaipagi Vgnis nog nuſʒengie, ir ſudeghinaija 7000 Awijụ ir ſu pieminimis Patam kure 3000 welbrudụ atieme, Bernus uſʒmuſche tai baiſiu bua. Bet tai dabar baiſaus nuſsidawe kad bua ſunus ir dukteres ant kalacʒias wirauſaija bralia, nog Welina bua ſuiudintas teip kaip anos wiſsus butus tai wiſsa pigu bua welinu,
wp/wp074.htm	bpalk16	Iob._1_20	paſtaija perpleſche rubus ſawa plaukus peſche, pole ant ſʒemes
wp/wp074.htm	bpalk16	Iob._1_21	melde tardams Nogas eſmi iſch ſʒiwata matinas mana, Nogas atpentʒ tị ſugrinſchu. Panas Diewas panas Diewas ir atieme, kaip Diewu paſsimegị bua, teip ir ſtaghiſsi ira, buk wardas pana Diewa
wp/wp074.htm	bpalk16	Iob._2_1	atteija pa akim Diewa
wp/wp074.htm	bpalk16	Iob._2_2	Jr bila iam Jſch kur atteiſi? Atſakie: ſʒemen pereijau,
wp/wp074.htm	bpall16	Iob._2_3	klauſeſsi Diewas ape Job girdamas ghị
wp/wp074.htm	bpalk16	Iob._2_3	Jr tare: Tu mane preſch ghị idant wargincʒia ghị napraſnai:
wp/wp074.htm	bpalk16	Iob._2_4	Atſakie welinas: Er gali pikta pergalleta buti, kad dabar adas neſiliti:
wp/wp074.htm	bpalk16	Iob._2_5	Pawelkima liteteſsi ir kuna ia, regeſi kaip ghis daugiaus garbins tawe.
wp/wp074.htm	bpalk16	Iob._2_6	Tare Diewas: ſchiſkat rankoſa tawa ira, tiktai duſchas ia
wp/wp074.htm	bpalk16	Iob._2_7	Apmaitina Job piktamis ſʒaiſdamis angu nog padụ kaiu net ik wirſchaus galwas ,
wp/wp074.htm	bpalk16	Iob._2_8	kaip ghis guledams ſu ſchukie kaiſche pulus.
wp/wp074.htm	bpalk16	Idt._13_20	Angelas pana Diewa mane tie eijancʒiu, tẹ ſancʒiụ ir ſcha atpentʒ ſugrinſchtancʒiạ.
wp/wp074.htm	bpalk16	Tb._5_20	Eſch ſweikụ nuweſsiu ir parweſsiu tawạ,
wp/wp074.htm	bpalk16	Tb._5_27	Tikiu kaip angelas pana Diewa geraſis ſeks ghị, ir wiſsus ia taiſis, teip kaip ſu dʒaukſmu muſump.
wp/wp074.htm	bpalk16	Dn._3_49	angelas pana Diewa ineghia ing pecʒiu degantị, ſu Aſariu ir draugais ia.
wp/wp074.htm	bpall16	3_Rg._19_5-8	ape Heliaſchụ,
wp/wp074.htm	bpalk16	Za._4_1	Angelas pana Diewa mane, kaip ir ſchmagụ iſch mega.
wp/wp074.htm	bpalk16	Tb._12_12	meldeſsi ſu aſcharamis, ir kaſsei palikdamus walgimus tawa numiruſius nume tawa, per dienụ a naktị kaſdamas ios, eſch maldụ tawu Diewap.
wp/wp074.htm	bpalk16	Za._1_12	Pane Diewu pulkụ, ikkalei tu neſuſsimilſi ant Jeruſalem, ir ant meſtụ Juda, ant kurụ apſiruſtawis eſsi.
